GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
010030107103,Daphne,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,895,1384.0,2.1630082705,Forest,Google,0.5,-1,-1,0.683708290977842,0.460982658959537,0.997199679857519,0.385115606936416,0.780546810487201,0.067729083665339,0.620619562566062,0.643705463182898,0.391618497109827,0.22280895400408,0.027536778574123,0.975935828877005,0.492499003189793,-0.87,0.450343535290444,100,90.0,,0.290462427745665,0.101156069364162
010030107111,Daphne,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2243,2310.0,1.8939549306,Forest,Google,0.5,-1,-1,0.42753035292996,0.436363636363636,0.943797620609691,0.132467532467532,0.268483302411874,0.0,0.0,0.882640586797066,0.468831168831169,0.40295320258735,0.0,0.0,0.492499003189793,-1.04,0.439725171767645,100,90.0,,0.238528138528139,0.23030303030303
010030107112,Daphne,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,1987,1823.0,1.6726837311,Forest,Google,0.5,-1,-1,0.407841975772129,0.12177729018102,0.26141639966721,0.35874931431706,0.727107985267612,0.013584117032393,0.124474868317232,0.658780709736124,0.397147558968733,0.23417488012436,0.0,0.0,0.492499003189793,0.8,0.554653341661462,100,90.0,,0.183763027975864,0.213384530992869
010030108001,Daphne,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,1734,2305.0,5.0584636955,Forest,Google,0.5,-1,-1,0.649341224560165,0.414750542299349,0.896915835386338,0.493392070484582,1.0,0.015018773466833,0.137621005849148,0.842525979216627,0.457266811279826,0.372708943265057,0.016206048328751,0.574361418710154,0.886924342105263,-1.61,0.404122423485322,100,90.0,,0.302819956616052,0.154446854663774
010030108002,Daphne,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2826,2248.0,6.5512323912,Forest,Google,0.5,-1,-1,0.520680609344676,0.178825622775801,0.385162109934499,0.145161290322581,0.294210829493087,0.070725156669651,0.648073374381086,0.644476956839795,0.391903914590747,0.223390618779884,0.016206048328751,0.574361418710154,0.886924342105263,-3.92,0.259837601499063,100,90.0,,0.162366548042705,0.229537366548043
010030108003,Daphne,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,3217,2887.0,6.0679105983,Forest,Google,0.5,-1,-1,0.560001285788655,0.354000692760651,0.765141023785886,0.269314079422383,0.545841928829293,0.036568213783404,0.335084244668331,0.644077448747153,0.391756148250779,0.223089411137979,0.016206048328751,0.574361418710154,0.886924342105263,-4.12,0.2473454091193,100,90.0,,0.164877034984413,0.226879113266366
010030109061,Robertsdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,946,2431.0,1.3071427164,Forest,Google,0.5,-1,-1,0.359281171189309,0.227889757301522,0.227889757301522,0.31244847485573,0.31244847485573,0.035714285714286,0.081168831168831,0.527010050251256,0.345125462772522,0.263505025125628,0.035635723713154,0.185281130319661,0.465977178518439,-0.29,0.48036093418259,87,87.0,,0.208144796380091,0.136980666392431
010030109062,Robertsdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,1577,1465.0,3.2181452015,Forest,Google,0.5,-1,-1,0.355991995967586,0.238907849829352,0.238907849829352,0.347014925373134,0.347014925373134,0.0,0.0,1.001366120218579,0.500341296928328,0.50068306010929,0.035635723713154,0.185281130319661,0.465977178518439,-4.57,0.253184713375796,100,87.0,,0.240273037542662,0.260068259385666
010030109063,Robertsdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,773,842.0,1.5119496142,Forest,Google,0.5,-1,-1,0.353510311182321,0.136579572446556,0.136579572446556,0.271971496437055,0.271971496437055,0.055137844611529,0.12531328320802,0.787685774946921,0.44061757719715,0.393842887473461,0.035635723713154,0.185281130319661,0.465977178518439,-1.94,0.392781316348195,90,87.0,,0.217339667458432,0.223277909738717
010030109081,Robertsdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,1051,1799.0,3.1238740726,Forest,Google,0.5,-1,-1,0.287687486074998,0.247359644246804,0.247359644246804,0.108514190317195,0.108514190317195,0.002994011976048,0.006804572672836,0.490472245236123,0.329071706503613,0.245236122618061,0.016404344934604,0.085291254251001,0.351511464276428,-1.52,0.415074309978769,92,87.0,,0.182323513062813,0.1467481934408
010030109082,Robertsdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,2300,3004.0,3.7278713747,Forest,Google,0.5,-1,-1,0.337971274681604,0.101864181091877,0.101864181091877,0.284808013355593,0.284808013355593,0.000664893617021,0.001511121856866,0.599574014909478,0.374833555259654,0.299787007454739,0.016404344934604,0.085291254251001,0.351511464276428,4.34,0.726114649681529,78,87.0,,0.275299600532623,0.099533954727031
010030110001,Summerdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,118,2066.0,0.3988703022,Forest,Google,0.5,-1,-1,0.368936065116638,0.205227492739593,0.205227492739593,0.257922964407606,0.257922964407606,0.032397408207343,0.073630473198508,0.888482632541133,0.470474346563408,0.444241316270567,0.013251392356443,0.068898080304871,0.507303562414917,0.73,0.534501061571125,71,75.0,,0.185382381413359,0.285091965150048
010030110002,Summerdale,Alabama,AL,Baldwin County,"Robertsdale, AL",7429,AL Congressional District 1,664,3390.0,1.9185618886,Forest,Google,0.5,-1,-1,0.452473614903105,0.343952802359882,0.343952802359882,0.478761061946903,0.478761061946903,0.095271700776288,0.216526592673382,0.926136363636364,0.480825958702065,0.463068181818182,0.013251392356443,0.068898080304871,0.507303562414917,3.15,0.662951167728238,79,75.0,,0.299115044247788,0.181710914454277
010030111021,,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,885,2938.0,2.6171694261,Forest,Google,0.5,-1,-1,0.375478937239385,0.046630360789653,0.098412334009534,0.136487406398911,0.276630725469221,0.012793176972281,0.117227274705191,0.424830261881668,0.298162014976174,0.057788809307431,0.010186430905247,0.36101909531831,0.400804924242424,5.22,0.830730793254216,62,,,0.112321307011573,0.185840707964602
010030111022,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2355,2648.0,6.1230822309,Forest,Google,0.5,-1,-1,0.566966410639427,0.293429003021148,0.633752665389054,0.398036253776435,0.806734192921882,0.0262891809909,0.240894740100287,1.197510373443983,0.544939577039275,0.640348108196447,0.010186430905247,0.36101909531831,0.400804924242424,0.7,0.54840724547158,85,88.0,,0.369712990936556,0.175226586102719
010030111031,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2713,4379.0,5.0303498809,Forest,Google,0.5,-1,-1,0.378017543741939,0.246174925782142,0.531252047316632,0.188462422431625,0.381972945464097,0.015369360436291,0.140833527263161,0.684230769230769,0.406257136332496,0.253362857909768,0.0,0.0,0.370240231259968,-0.32,0.484697064334791,91,88.0,,0.248458552180863,0.157798584151633
010030111041,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2390,1548.0,2.5871056843,Forest,Google,0.5,-1,-1,0.698834294767292,0.280361757105943,0.605408004757162,0.469184890656064,0.950937233740415,0.093378607809847,0.855652957277988,1.135172413793103,0.531653746770026,0.593348635161014,0.018179040635502,0.64428658722884,0.370240231259968,2.13,0.637726420986883,73,88.0,,0.261627906976744,0.270025839793282
010030111042,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2016,2901.0,3.4236063654,Forest,Google,0.5,-1,-1,0.440667340072366,0.054119269217511,0.114656810410178,0.09617373319545,0.194923548530063,0.036092097075296,0.330721460955259,0.80522713130056,0.446053085143054,0.344587615478559,0.018179040635502,0.64428658722884,0.370240231259968,2.33,0.650218613366646,85,88.0,,0.228541882109617,0.217511203033437
010030111043,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2632,2648.0,5.1665069779,Forest,Google,0.5,-1,-1,0.535406069876061,0.253021148036254,0.54610244866842,0.216070742022299,0.43792909320591,0.05360972122945,0.491240098612712,0.781965006729475,0.438821752265861,0.327049223098562,0.018179040635502,0.64428658722884,0.370240231259968,1.04,0.569643972517177,91,88.0,,0.228474320241692,0.210347432024169
010030112011,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2546,2759.0,4.4900170929,Forest,Google,0.5,-1,-1,0.344706755706111,0.092787241754259,0.198532981868933,0.121420804639362,0.246093952260135,0.045421245421245,0.416206922329371,0.902758620689655,0.474447263501269,0.418121119483509,0.0,0.0,0.384469696969697,-4.24,0.239850093691443,100,88.0,,0.237404856832186,0.237042406669083
010030112012,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2282,1586.0,3.8425119263,Forest,Google,0.5,-1,-1,0.470007760101954,0.001261034047919,0.0,0.259235668789809,0.525415150136488,0.038696537678208,0.354586641173781,1.674536256323777,0.626103404791929,1.0,0.0,0.0,0.384469696969697,1.74,0.613366645846346,96,88.0,,0.076292559899117,0.549810844892812
010030112021,Point Clear,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2291,1481.0,7.627117500400001,Forest,Google,0.5,-1,-1,0.506745837799541,0.298446995273464,0.644637383436631,0.308575286968265,0.625415983408894,0.069836552748886,0.639930860903053,0.606290672451193,0.37744767049291,0.194600211562567,0.0,0.0,0.672360944976076,-1.89,0.386633354153654,100,98.0,,0.219446320054018,0.158001350438893
010030112022,Point Clear,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,1606,1367.0,2.7788735598,Forest,Google,0.5,-1,-1,0.45269431678547,0.143379663496708,0.3082749301066,0.180687637161668,0.366215121747309,0.10913140311804,1.0,0.641056422569028,0.39063643013899,0.220811719676896,0.0,0.0,0.672360944976076,-5.27,0.175515302935665,100,98.0,,0.120702267739576,0.269934162399415
010030112023,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,2104,1782.0,2.4034519935,Forest,Google,0.5,-1,-1,0.484716097008723,0.124579124579124,0.267493965336088,0.144781144781145,0.293440355940356,0.101167315175097,0.927022949257523,0.718418514946962,0.418069584736251,0.279138581753302,0.0,0.0,0.672360944976076,0.77,0.552779512804497,100,88.0,,0.158810325476992,0.259259259259259
010030112024,Fairhope,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,772,714.0,0.6194973541,Forest,Google,0.4,-1,-1,0.45505571783949,0.007002801120448,0.012454685566821,0.155725190839695,0.31562159214831,0.103559870550162,0.94894656891883,0.785,0.439775910364146,0.329337444997058,0.0,0.0,0.672360944976076,-0.35,0.482823235477826,100,88.0,,0.113445378151261,0.326330532212885
010030113001,Point Clear,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,1053,1420.0,5.8492125963,Forest,Google,0.5,-1,-1,0.406447344118625,0.173239436619718,0.37304490085707,0.240140845070422,0.486714034205231,0.0,0.0,1.435677530017153,0.58943661971831,0.819913350882866,0.005665204678362,0.200781518747848,0.300027412280702,-4.83,0.202998126171143,100,98.0,,0.171830985915493,0.417605633802817
010030113002,,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,497,1303.0,2.4693196259,Forest,Google,0.5,-1,-1,0.391199576008468,0.023791250959325,0.048871151309215,0.182655410590944,0.370203376822717,0.076305220883534,0.699204983198098,1.204737732656514,0.546431312356101,0.645797148818391,0.005665204678362,0.200781518747848,0.300027412280702,-8.08,0.0,100,,,0.218726016884113,0.327705295471988
010030113004,Point Clear,Alabama,AL,Baldwin County,"Fairhope--Daphne, AL",76268,AL Congressional District 1,283,1862.0,0.768809413,Forest,Google,0.5,-1,-1,0.251322830932171,0.071428571428571,0.152203076863806,0.100966702470462,0.204637870185668,0.0,0.0,0.359124087591241,0.264232008592911,0.008249883360553,0.005665204678362,0.200781518747848,0.300027412280702,-3.1,0.31105559025609,96,98.0,,0.156820622986036,0.107411385606874
010030114092,Foley,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,670,1887.0,2.6177259075,Forest,Google,0.5,-1,-1,0.567351589257721,0.400105988341282,0.804713169051404,0.271860095389507,0.538035539337905,0.187384044526902,0.90782863581298,0.563380281690141,0.36036036036036,0.334890252692555,0.0,0.0,0.748378823073945,-3.78,0.30111038536904,100,68.0,,0.174350821409645,0.186009538950715
010030114101,Bon Secour,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1206,2569.0,3.7391832352,Forest,Google,0.5,-1,-1,0.534420310653559,0.108991825613079,0.219209809264305,0.372907746204749,0.738017913460567,0.012121212121212,0.058724228587242,1.051916932907348,0.512650836901518,0.801753986795354,0.017210270645385,0.33462100068388,0.748378823073945,-1.07,0.478118876551274,91,93.0,,0.313740755157649,0.198910081743869
010030114103,Foley,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,463,1455.0,1.902422916,Forest,Google,0.5,-1,-1,0.58487266948228,0.204810996563574,0.411926116838488,0.386941580756014,0.765792132148126,0.071052631578947,0.344232155731795,0.787469287469287,0.440549828178694,0.54903801366151,0.017210270645385,0.33462100068388,0.748378823073945,1.06,0.617243631613325,64,68.0,,0.130584192439862,0.309965635738832
010030114104,Bon Secour,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,379,2516.0,1.8289564615,Forest,Google,0.5,-1,-1,0.336303634503773,0.026629570747218,0.053558724165342,0.222712680577849,0.440768392435128,0.009127210496292,0.044219042632721,0.439359267734554,0.305246422893482,0.216371174260551,0.017210270645385,0.33462100068388,0.748378823073945,-8.39,0.0,100,93.0,,0.069952305246423,0.235294117647059
010030114111,Foley,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,2482,2339.0,6.4267767162,Forest,Google,0.5,-1,-1,0.485425591238479,0.023941855493801,0.048153056861907,0.191962377084224,0.379910780723882,0.206409048067861,1.0,0.758646616541353,0.431380932022232,0.521494000857752,0.012392122150918,0.240941261190979,0.413395276809911,-2.36,0.393860222077074,100,68.0,,0.161179991449337,0.270200940572894
010030114112,Foley,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,2820,2344.0,9.0820924004,Forest,Google,0.5,-1,-1,0.399552119875345,0.012798634812287,0.025741254266211,0.181313993174061,0.358836672837718,0.043149946062567,0.209050651928694,0.870710295291301,0.465443686006826,0.628586206505258,0.012392122150918,0.240941261190979,0.413395276809911,-1.45,0.453298497713913,85,68.0,,0.155716723549488,0.309726962457338
010030114121,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,385,2572.0,1.6988924141,Forest,Google,0.5,-1,-1,0.466792105143914,0.066874027993779,0.134500388802488,0.459175738724728,0.908750016738115,0.09685695958948,0.46924764440383,0.721552878179384,0.419129082426128,0.48604584940309,0.0,0.0,0.413395276809911,-1.64,0.440888308295232,86,84.0,,0.242223950233281,0.176905132192846
010030114122,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,2172,1199.0,4.5638307554,Forest,Google,0.5,-1,-1,0.235865733262849,0.050041701417848,0.100646371976647,0.127606338615513,0.252544402007823,0.0,0.0,0.338169642857143,0.252710592160133,0.119670617598068,0.0,0.0,0.413395276809911,-5.78,0.170476812540823,100,84.0,,0.137614678899082,0.115095913261051
010030114131,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1064,1468.0,7.2049921477,Forest,Google,0.5,-1,-1,0.429976647502436,0.322207084468665,0.648038998637602,0.193460490463215,0.382875681617852,0.0,0.0,0.668181818181818,0.400544959128065,0.435042485988274,0.0,0.0,0.413395276809911,2.13,0.687132593076421,82,84.0,,0.088555858310627,0.311989100817439
010030114132,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1624,1743.0,4.320912738400001,Forest,Google,0.5,-1,-1,0.307989629986742,0.015490533562823,0.031155335628227,0.21170395869191,0.418981143339833,0.048484848484848,0.234896914348969,0.21294363256785,0.175559380378657,0.0,0.0,0.0,0.413395276809911,-0.44,0.519268451992162,83,84.0,,0.078026391279403,0.097532989099254
010030114133,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1058,933.0,2.8608038759,Forest,Google,0.5,-1,-1,0.28364726935551,0.0,0.0,0.0,0.0,0.0,0.0,0.681081081081081,0.405144694533762,0.44736949979434,0.0,0.0,0.413395276809911,0.3,0.567602873938602,86,84.0,,0.128617363344051,0.276527331189711
010030114141,Orange Beach,Alabama,AL,Baldwin County,"Pensacola, FL--AL",11979,AL Congressional District 1,1708,1512.0,4.446800110500001,Forest,Google,0.5,-1,-1,0.401233499446132,0.066137566137566,0.7498120428322,0.124338624338624,0.118452183045445,0.0,0.0,1.194484760522496,0.544312169312169,0.722584507676138,0.0,0.0,0.106305889608387,-1.05,0.645772594752187,89,84.0,,0.111111111111111,0.433201058201058
010030114142,Orange Beach,Alabama,AL,Baldwin County,"Pensacola, FL--AL",11979,AL Congressional District 1,1753,2329.0,3.5088626544,Forest,Google,0.5,-1,-1,0.308019217856888,0.014169171318162,0.053696995784347,0.200085873765565,0.244903413903318,0.027417027417027,0.41468253968254,0.665951359084406,0.399742378703306,0.190466690902806,0.0,0.0,0.106305889608387,-1.31,0.607871720116618,98,84.0,,0.254186346071275,0.145556032632031
010030114151,Orange Beach,Alabama,AL,Baldwin County,"Pensacola, FL--AL",11979,AL Congressional District 1,2019,1715.0,8.3126295739,Forest,Google,0.5,-1,-1,0.405381558715392,0.020991253644315,0.145078578300742,0.093877551020408,0.067600960809903,0.057352941176471,0.867463235294117,0.748216106014271,0.42798833819242,0.273289342062835,0.0,0.0,0.106305889608387,0.8,0.915451895043732,59,84.0,,0.017492711370262,0.410495626822157
010030114161,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1704,1696.0,6.826920348500001,Forest,Google,0.5,-1,-1,0.343005018622492,0.019457547169811,0.039133991745283,0.232900943396226,0.460931879365964,0.0,0.0,0.706237424547284,0.413915094339623,0.471409834163812,0.0,0.0,0.428034262485482,-0.88,0.490529065969954,69,84.0,,0.060141509433962,0.35377358490566
010030114171,Orange Beach,Alabama,AL,Baldwin County,"Pensacola, FL--AL",11979,AL Congressional District 1,633,731.0,6.5148017263,Forest,Google,0.5,-1,-1,0.385379180935722,0.084815321477428,1.0,0.26265389876881,0.349353461051731,0.0,0.0,0.476767676767677,0.322845417236662,0.0,0.0,0.0,0.5,-2.94,0.370262390670554,100,84.0,,0.129958960328317,0.192886456908345
010030114172,Orange Beach,Alabama,AL,Baldwin County,"Pensacola, FL--AL",11979,AL Congressional District 1,1631,1623.0,3.9355775896,Forest,Google,0.5,-1,-1,0.347936269551379,0.014171287738755,0.053725345172966,0.053382991930478,0.0,0.035390199637024,0.535276769509981,0.508364312267658,0.337030191004313,0.031810918011777,0.0,0.0,0.5,0.06,0.807580174927114,86,84.0,,0.170671595810228,0.166358595194085
010030114181,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1070,987.0,1.5106840645,Forest,Google,0.5,-1,-1,0.303847947100888,0.0,0.0,0.132725430597771,0.262675544688578,0.055944055944056,0.271034901171887,0.28515625,0.221884498480243,0.069009054161468,0.0,0.0,0.2375,3.02,0.745264532984977,90,84.0,,0.081053698074975,0.140830800405268
010030114182,Orange Beach,Alabama,AL,Baldwin County,"Pensacola, FL--AL",11979,AL Congressional District 1,591,783.0,7.7164780987,Forest,Google,0.5,-1,-1,0.551619531164375,0.084291187739464,0.99297924473268,0.065134099616858,0.019617108768014,0.0,0.0,1.470031545741325,0.59514687100894,1.0,0.0,0.0,0.5,1.38,1.0,84,84.0,,0.039591315453384,0.555555555555556
010030114191,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1926,1588.0,13.950159728700001,Forest,Google,0.5,-1,-1,0.416043754563557,0.056675062972292,0.113987720403022,0.342569269521411,0.677975343985178,0.0,0.0,1.163487738419619,0.537783375314861,0.908375184505977,0.011594792514239,0.225438701911237,0.442857142857143,-7.02,0.089483997387329,100,84.0,,0.164357682619647,0.373425692695214
010030114192,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1393,1704.0,2.1392701707,Forest,Google,0.5,-1,-1,0.455034515364284,0.038732394366197,0.077900528169014,0.282262816735415,0.558623458951148,0.022485207100592,0.108935181432547,0.758513931888545,0.431338028169014,0.521367202484869,0.011594792514239,0.225438701911237,0.442857142857143,4.26,0.826257348138472,87,84.0,,0.122065727699531,0.309272300469484
010030114193,Gulf Shores,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,975,977.0,2.3720167603,Forest,Google,0.5,-1,-1,0.424918070069712,0.244626407369498,0.492004861821904,0.17093142272262,0.338288633653993,0.037848605577689,0.183366988666339,0.517080745341615,0.340839303991812,0.290644699420257,0.011594792514239,0.225438701911237,0.442857142857143,0.1,0.55453951665578,85,84.0,,0.104401228249744,0.236438075742067
010030115011,Foley,Alabama,AL,Baldwin County,"Foley--Gulf Shores, AL",40754,AL Congressional District 1,1781,4443.0,4.578316413,Forest,Google,0.5,-1,-1,0.53718054130834,0.173756470853027,0.349467702003151,0.262885437767274,0.52027388606094,0.069406392694064,0.336256541773524,0.542708333333333,0.351789331532748,0.315135372527487,0.01002957438601,0.195006010459226,0.784088269454123,5.39,0.900065316786414,71,68.0,,0.139995498537025,0.211793832995724
